COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,AMF,E,Andhra Pradesh,NA,37AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2ND FLOOR H No 26 23 26 Sundaramma st. ,Gandhi Nagar Krishna ,Andhra Pradesh,520003,37,,,AP/SEP22/SER/003,20220922,AP/SEP22/SER/003,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,37AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR D NO. 59A 1 7 MATHA TOWERS ,RING ROAD NEAR BENZ CIRCLE VIJAYAWADA ,Andhra Pradesh,520008,37,,,37,1,              106436,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,90200.0000,0,0,0,0,90200.0000,                0.00,0.0000,                9.00,8118.0000,                9.00,8118.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0134,
OPC,ERP Applications,AMF,E,Andhra Pradesh,NA,37AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,2ND FLOOR H No 26 23 26 Sundaramma st. ,Gandhi Nagar Krishna ,Andhra Pradesh,520003,37,,,AP/SEP22/SER/003,20220922,AP/SEP22/SER/003,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,37AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR D NO. 59A 1 7 MATHA TOWERS ,RING ROAD NEAR BENZ CIRCLE VIJAYAWADA ,Andhra Pradesh,520008,37,,,37,2,               41536,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,35200.0000,0,0,0,0,35200.0000,                0.00,0.0000,                9.00,3168.0000,                9.00,3168.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0188,
OPC,ERP Applications,Lease Rental,E,Arunachal Pradesh,NA,12AAACO7555K1ZC,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground Floor Khoda Oye Sector A,Ward No.11 RCC Building Itanagar Capital ,Arunachal Pradesh,791113,12,,,AR/SEP22/001,20220922,AR/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,12AAACU2414K1ZQ,AXIS Bank Ltd.,AXIS Bank Ltd.,ITANAGAR ARUNACHAL PRADESH TELI PLAZA NEAR MLA COTTAGE ,E SECTOR NATIONAL HIGHWAY 52A ,Arunachal Pradesh,791111,12,,,12,1,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0315,
OPC,ERP Applications,Lease Rental,E,Arunachal Pradesh,NA,12AAACO7555K1ZC,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground Floor Khoda Oye Sector A,Ward No.11 RCC Building Itanagar Capital ,Arunachal Pradesh,791113,12,,,AR/SEP22/002,20220922,AR/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,12AAACU2414K1ZQ,AXIS Bank Ltd.,AXIS Bank Ltd.,ITANAGAR ARUNACHAL PRADESH TELI PLAZA NEAR MLA COTTAGE ,E SECTOR NATIONAL HIGHWAY 52A ,Arunachal Pradesh,791111,12,,,12,1,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0135,
OPC,ERP Applications,AMF,E,Arunachal Pradesh,NA,12AAACO7555K1ZC,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground Floor Khoda Oye Sector A,Ward No.11 RCC Building Itanagar Capital ,Arunachal Pradesh,791113,12,,,AR/SEP22/SER/001,20220922,AR/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,12AAACU2414K1ZQ,AXIS Bank Ltd.,AXIS Bank Ltd.,ITANAGAR ARUNACHAL PRADESH TELI PLAZA NEAR MLA COTTAGE ,E SECTOR NATIONAL HIGHWAY 52A ,Arunachal Pradesh,791111,12,,,12,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0315,
OPC,ERP Applications,AMF,E,Arunachal Pradesh,NA,12AAACO7555K1ZC,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground Floor Khoda Oye Sector A,Ward No.11 RCC Building Itanagar Capital ,Arunachal Pradesh,791113,12,,,AR/SEP22/SER/002,20220922,AR/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,12AAACU2414K1ZQ,AXIS Bank Ltd.,AXIS Bank Ltd.,ITANAGAR ARUNACHAL PRADESH TELI PLAZA NEAR MLA COTTAGE ,E SECTOR NATIONAL HIGHWAY 52A ,Arunachal Pradesh,791111,12,,,12,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0135,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/001,20220922,AS/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,1,               41064,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,34800.0000,0,0,0,0,34800.0000,                0.00,0.0000,                9.00,3132.0000,                9.00,3132.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0259,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/001,20220922,AS/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,2,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0294,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/001,20220922,AS/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,3,               20532,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,17400.0000,0,0,0,0,17400.0000,                0.00,0.0000,                9.00,1566.0000,                9.00,1566.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0308,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/001,20220922,AS/SEP22/001,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,4,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0316,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/002,20220922,AS/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,1,               10266,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8700.0000,0,0,0,0,8700.0000,                0.00,0.0000,                9.00,783.0000,                9.00,783.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0168,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/002,20220922,AS/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,2,               51330,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,43500.0000,0,0,0,0,43500.0000,                0.00,0.0000,                9.00,3915.0000,                9.00,3915.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0212,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/002,20220922,AS/SEP22/002,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,3,               61596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,52200.0000,0,0,0,0,52200.0000,                0.00,0.0000,                9.00,4698.0000,                9.00,4698.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0233,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/003,20220922,AS/SEP22/003,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,1,              287448,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,243600.0000,0,0,0,0,243600.0000,                0.00,0.0000,                9.00,21924.0000,                9.00,21924.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0136,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/003,20220922,AS/SEP22/003,20220922,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,2,               51330,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,43500.0000,0,0,0,0,43500.0000,                0.00,0.0000,                9.00,3915.0000,                9.00,3915.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0189,
OPC,ERP Applications,Lease Rental,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/005,20220923,AS/SEP22/005,20220923,202209,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACH1004N1ZT,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: Western Logistics Pvt Ltd. Opp Brahmaputra Industrial Park IIT Road Gaur,ipur North Guwahati Assam India 781031,Assam,781031,18,,,18,1,               83622,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,70866.0000,0,0,0,0,70866.0000,                0.00,0.0000,                9.00,6378.0000,                9.00,6378.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL0817,
OPC,ERP Applications,AMF,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/SER/001,20220922,AS/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,1,               10384,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,8800.0000,0,0,0,0,8800.0000,                0.00,0.0000,                9.00,792.0000,                9.00,792.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0259,
OPC,ERP Applications,AMF,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/SER/001,20220922,AS/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,2,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0294,
OPC,ERP Applications,AMF,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/SER/001,20220922,AS/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,3,                5192,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,4400.0000,0,0,0,0,4400.0000,                0.00,0.0000,                9.00,396.0000,                9.00,396.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0308,
OPC,ERP Applications,AMF,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/SER/001,20220922,AS/SEP22/SER/001,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,4,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0316,
OPC,ERP Applications,AMF,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/SER/002,20220922,AS/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,1,                2596,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2200.0000,0,0,0,0,2200.0000,                0.00,0.0000,                9.00,198.0000,                9.00,198.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0168,
OPC,ERP Applications,AMF,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/SER/002,20220922,AS/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,2,               12980,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,11000.0000,0,0,0,0,11000.0000,                0.00,0.0000,                9.00,990.0000,                9.00,990.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0212,
OPC,ERP Applications,AMF,E,Assam,NA,18AAACO7555K1Z0,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,3rd Floor Monal Tower GS Rd ,Behind SBI Dispur Branch ,Assam,781006,18,,,AS/SEP22/SER/002,20220922,AS/SEP22/SER/002,20220922,202209,01,AMF,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,18AAACU2414K1ZE,AXIS Bank Ltd.,AXIS Bank Ltd.,GROUND FLOOR CHIBBER HOUSE,G.S. ROAD DISPUR ,Assam,781005,18,,,18,3,               15576,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,13200.0000,0,0,0,0,13200.0000,                0.00,0.0000,                9.00,1188.0000,                9.00,1188.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,ABL0233,
